Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=7,Caprina,Black18 Module,Black,612,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/yh1jty5p/slv0901806_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Metallic Champagne Gold18 Module,Metallic Champagne Gold18 Module,612,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/j45bhkzm/slv0901807_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,African Wegne8 Module,Wegne8 Module,612,N/A,CAPRINA-WEGNE8MO,https://cms.polycab.com/media/2zncp10w/slv09s0808_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Natural Wood8 Module,Natural Wood,612,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/d4ohb5o0/slv09s0810_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Curl,Magnesium Grey18 Module,Grey,612,N/A,CURL-GREY,https://cms.polycab.com/media/uycbdzt4/slv3109182_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Curl Plus,Magnesium Grey12 Module,Grey,582,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/kookzyo2/slv3201202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Curl Plus,Matt Black12 Module,Matt Black12,582,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/rozjjpqu/slv3201204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Magnesium Grey16 Module,Grey,576,N/A,CAPRINA-GREY,https://cms.polycab.com/media/3mtjezr3/slv0901602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Black16 Module,Black,576,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/rwcidjht/slv0901606_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Metallic Champagne Gold16 Module,Metallic Champagne Gold16 Module,576,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/o2ypmtvl/slv0901607_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Magnesium Grey12 Module,Grey,541,N/A,CAPRINA-GREY,https://cms.polycab.com/media/gyzfqojv/slv0901202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Black12 Module,Black,541,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/hu3lrrxh/slv0901206_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=8,Caprina,Metallic Champagne Gold12 Module,Metallic Champagne Gold12 Module,541,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/tg2jl3h3/slv0901207_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl,Magnesium Grey12 Module,Grey,541,N/A,CURL-GREY,https://cms.polycab.com/media/3ednxgxq/slv3109122_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl Plus,White18 Module,White,535,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/k21da0vb/slv3201801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Valencia,Black18 Module,Black,492,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/42thjhv0/slv1301800_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Caprina,African Wegne6 Module,Wegne6 Module,469,N/A,CAPRINA-WEGNE6MO,https://cms.polycab.com/media/fmxlystt/slv0900608_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Caprina,Natural Wood6 Module,Natural Wood,469,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/iyqbkvvy/slv0900610_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl Plus,Magnesium Grey8 Module,Grey,458,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/uyjo344b/slv3200802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl Plus,Matt Black8 Module,Matt Black8,458,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/apcbqcps/slv3200804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl Plus,Magnesium Grey8 Module,Grey,458,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/lwapj1kc/slv32s0802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl Plus,Matt Black8 Module,Matt Black8,458,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/ub5nnyop/slv32s0804_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Curl Plus,White12 Module,White,446,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/nl4m1ddr/slv3201201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Caprina,Magnesium Grey8 Module,Grey,435,N/A,CAPRINA-GREY,https://cms.polycab.com/media/d2ddnsra/slv0900802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=9,Caprina,Black8 Module,Black,435,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/imeja2qe/slv0900806_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Caprina,Metallic Champagne Gold8 Module,Metallic Champagne Gold8 Module,435,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/gerclda4/slv0900807_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Caprina,Magnesium Grey8 Module,Grey,435,N/A,CAPRINA-GREY,https://cms.polycab.com/media/g10daij4/slv09s0802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Caprina,Black8 Module,Black,435,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/gh4aa4zh/slv09s0806_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Caprina,Metallic Champagne Gold8 Module,Metallic Champagne Gold8 Module,435,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/u2ylshmn/slv09s0807_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Curl,Magnesium Grey8 Module,Grey,435,N/A,CURL-GREY,https://cms.polycab.com/media/v1tfznng/slv3109802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Curl,Magnesium Grey8 Module,Grey,435,N/A,CURL-GREY,https://cms.polycab.com/media/uhpbjpak/slv319s802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Caprina,White18 Module,White,414,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/pr2a3opg/slv0901801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Curl,White18 Module,White,414,N/A,CURL-WHITE,https://cms.polycab.com/media/smva0y1q/slv0901813_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Curl Plus,Magnesium Grey6 Module,Grey,386,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/xgajhldw/slv3200602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Curl Plus,Matt Black6 Module,Matt Black6,386,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/iznnpn3c/slv3200604_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Caprina,White16 Module,White,374,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/brjfxgkb/slv0901601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=10,Curl,Magnesium Grey6 Module,Grey,369,N/A,CURL-GREY,https://cms.polycab.com/media/yl4hcmbs/slv3109602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Valencia,Black12 Module,Black,365,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/a3pnlido/slv1301200_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,African Wegne4 Module,Wegne4 Module,348,N/A,CAPRINA-WEGNE4MO,https://cms.polycab.com/media/bl0fjamf/slv0900408_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,Natural Wood4 Module,Natural Wood,348,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/ytbhacxv/slv0900410_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,White12 Module,White,340,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/honnojar/slv0901201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Curl,White12 Module,White,340,N/A,CURL-WHITE,https://cms.polycab.com/media/ctah1oi2/slv0901213_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Curl Plus,White8 Module,White,332,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/kjqg23xo/slv3200801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Curl Plus,White8 Module,White,332,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/eewfqvtu/slv32s0801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,Magnesium Grey6 Module,Grey,325,N/A,CAPRINA-GREY,https://cms.polycab.com/media/loyn3ypr/slv0900602_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,Black6 Module,Black,325,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/c1dn5xft/slv0900606_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,Metallic Champagne Gold6 Module,Metallic Champagne Gold6 Module,325,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/zwljky0w/slv0900607_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,African Wegne3 Module,Wegne3 Module,287,N/A,CAPRINA-WEGNE3MO,https://cms.polycab.com/media/jlzbdijy/slv0900308_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=11,Caprina,Natural Wood3 Module,Natural Wood,287,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/e20bpcmv/slv0900310_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,White8 Module,White,287,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/btqgqp4l/slv09s0801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl,White8 Module,White,287,N/A,CURL-WHITE,https://cms.polycab.com/media/ya5c4f1y/slv09s0813_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl Plus,White6 Module,White,273,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/matdeyik/slv3200601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Valencia,Black8 Module,Black,268,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/3qhgxgxj/slv1300800_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Valencia,Black8 Module,Black,268,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/i3mn201b/slv13s0800_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl Plus,Magnesium Grey4 Module,Grey,267,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/3htmclva/slv3200402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl Plus,Matt Black4 Module,Matt Black4,267,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/xescgw1i/slv3200404_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,White8 Module,White,261,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/hifh1alb/slv0900801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Curl,White8 Module,White,261,N/A,CURL-WHITE,https://cms.polycab.com/media/mfibyn34/slv0900813_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,Magnesium Grey4 Module,Grey,253,N/A,CAPRINA-GREY,https://cms.polycab.com/media/zk0hsple/slv0900402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,Black4 Module,Black,253,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/mcyjkn2q/slv0900406_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=12,Caprina,Metallic Champagne Gold4 Module,Metallic Champagne Gold4 Module,253,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/y01l1jq1/slv0900407_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,Magnesium Grey4 Module,Grey,253,N/A,CURL-GREY,https://cms.polycab.com/media/d1lj1f0z/slv3109402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Magnesium Grey3 Module,Grey,250,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/jfhlj0og/slv3200302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Matt Black3 Module,Matt Black3,250,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/0hjp4wwd/slv3200304_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Magnesium Grey3 Module,Grey,250,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/0vcdush0/slv32p0302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl Plus,Matt Black3 Module,Matt Black3,250,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/j10nsebi/slv32p0304_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,Magnesium Grey3 Module,Grey,224,N/A,CAPRINA-GREY,https://cms.polycab.com/media/zl1nid3r/slv0900302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,Black3 Module,Black,224,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/b4whjuwg/slv0900306_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,Metallic Champagne Gold3 Module,Metallic Champagne Gold3 Module,224,N/A,CAPRINA-METALLIC,https://cms.polycab.com/media/ckflinfj/slv0900307_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Caprina,White6 Module,White,224,N/A,CAPRINA-WHITE,https://cms.polycab.com/media/mqafdksc/slv0900601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,White6 Module,White,224,N/A,CURL-WHITE,https://cms.polycab.com/media/pjmnkdn0/slv0900613_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,Magnesium Grey3 Module,Grey,224,N/A,CURL-GREY,https://cms.polycab.com/media/ycqmsul2/slv3109302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=13,Curl,Magnesium Grey3 Module,Grey,224,N/A,CURL-GREY,https://cms.polycab.com/media/djjpv5mj/slv319p302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Valencia,Black6 Module,Black,221,N/A,VALENCIA-BLACK,https://cms.polycab.com/media/4qxnlwks/slv1300600_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,African Wegne1 Module,Wegne1 Module,216,N/A,CAPRINA-WEGNE1MO,https://cms.polycab.com/media/phajjdia/slv0900108_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Natural Wood1 Module,Natural Wood,216,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/pjad3kxk/slv0900110_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,African Wegne2 Module,Wegne2 Module,216,N/A,CAPRINA-WEGNE2MO,https://cms.polycab.com/media/n4ced3vt/slv0900208_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Natural Wood2 Module,Natural Wood,216,N/A,CAPRINA-NATURALW,https://cms.polycab.com/media/k1dbv5pq/slv0900210_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Magnesium Grey1 Module,Grey,190,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/ng0f0tj4/slv3200102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Matt Black1 Module,Matt Black1,190,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/dojaouiy/slv3200104_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Magnesium Grey2 Module,Grey,190,N/A,CURLPLUS-GREY,https://cms.polycab.com/media/ingdxfn0/slv3200202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,Matt Black2 Module,Matt Black2,190,N/A,CURLPLUS-MATTBLAC,https://cms.polycab.com/media/dd4ly0dj/slv3200204_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Curl Plus,White4 Module,White,184,N/A,CURLPLUS-WHITE,https://cms.polycab.com/media/piqlloia/slv3200401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Magnesium Grey1 Module,Grey,173,N/A,CAPRINA-GREY,https://cms.polycab.com/media/jguh4t2z/slv0900102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Levana,levana-modular-plates,https://polycab.com/switches-and-accessories/levana/levana-modular-plates/c?page=14,Caprina,Black1 Module,Black,173,N/A,CAPRINA-BLACK,https://cms.polycab.com/media/mypeiclh/slv0900106_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
